775.56, -4.7233, -14.913, -4.870871211838356, -15.519280993053403, 0.06452575059444458, 0.011011048104825383, 0.011011048104825383, 0.04866230597072416
775.76, -4.3672, -14.298, -4.687575721163386, -14.878724660947718, 0.06484211920903517, 0.00034421769240384516, 0.00034421769240384516, 0.047067103388643186
775.96, -4.3286, -13.741, -4.588255019218762, -14.23592099105535, 0.05692269939663739, 0.0033789532016546436, 0.0033789532016546436, 0.03646926408079968
776.16, -4.0835, -13.182, -4.4621627233624235, -13.661653748113535, 0.05877859421409264, 0.001267982773934022, 0.001267982773934022, 0.033533576429194634
776.36, -4.1575, -12.424, -4.358416036601617, -13.072022890229709, 0.07690061879224619, 0.001187498711068928, 0.001187498711068928, 0.05327494373465998
776.56, -4.0789, -11.924, -4.276256347107372, -12.479151620035257, 0.06463116074011077, -0.003185715540443475, -0.003185715540443475, 0.04682856731621424
776.76, -3.8985, -11.424, -4.237730275288136, -11.89521075375371, 0.06370355348875699, 0.00020870551340983852, 0.00020870551340983852, 0.04821749487356945
776.96, -4.2145, -10.786, -4.2295391210556055, -11.341452262664971, 0.06369921285657147, -0.0031943248970647056, -0.0031943248970647056, 0.04851264989361204
777.16, -4.0172, -10.341, -4.202745823124621, -10.79754769745948, 0.0451243097921145, -1.3618644688455402e-05, -1.3618644688455402e-05, 0.04040422029382898
777.36, -3.9771, -9.7065, -4.209189027484094, -10.164225010718278, 0.04440074966655213, -9.441321019073128e-05, -9.441321019073128e-05, 0.041915802521575854
777.76, -4.1128, -8.5664, -4.305738743995899, -9.061344742704208, 0.04047433780444361, 0.0010501391511410004, 0.0010501391511410004, 0.03981317100611133
779.76, -4.8359, -2.0228, -5.0334903716621575, -2.584640066454607, 0.053275657907473344, 0.0027281510282019137, 0.0027281510282019137, 0.04599756949152716
780.76, -5.3755, 1.4842, -5.507072974540869, 0.9197365264931029, 0.04640504482496299, 0.0036184109917000527, 0.0036184109917000527, 0.04050259514598714
781.97, -6.7924, 5.9837, -6.253196366121235, 5.478542920897619, 0.041046019841616654, -0.0009922163531325215, -0.0009922163531325215, 0.0303401240445877
782.37, -6.9651, 7.5666, -6.511488783356439, 7.071218130017801, 0.035288146966401736, -0.002389392018582303, -0.002389392018582303, 0.028195834609371834
782.77, -7.3443, 9.2472, -6.748852095325401, 8.735969668704106, 0.05893026718008958, -0.004126620680946648, -0.004126620680946648, 0.04805593219809943
782.97, -7.315, 9.952, -6.871413371029433, 9.375153722985372, 0.05274015400841225, -0.0036456179385200285, -0.0036456179385200285, 0.04215281851782606
783.17, -7.5201, 10.743, -7.0287601123192385, 10.204490289538565, 0.05577370722986566, -0.0023978364546171126, -0.0023978364546171126, 0.0476062592924521
783.37, -7.6342, 11.336, -7.153671628696359, 10.83184536003544, 0.0474514113752928, -0.0035244474446864014, -0.0035244474446864014, 0.03715393504228714
783.77, -7.8778, 12.723, -7.3582326648228005, 12.222264257610863, 0.048687634533116, -0.0037584672142445324, -0.0037584672142445324, 0.043314972330832695
783.97, -7.9133, 13.214, -7.443724232844756, 12.72633355054678, 0.04696347981933147, -0.005434350798740088, -0.005434350798740088, 0.038667376927874045
784.17, -8.0782, 13.87, -7.514479793949458, 13.32750797219326, 0.047747815288395556, -0.006025822345223627, -0.006025822345223627, 0.03900981118966769
784.37, -8.0844, 14.247, -7.579676667095304, 13.804928033650121, 0.04504489627575812, -0.00583446757519392, -0.00583446757519392, 0.03701514158176399
784.57, -8.1476, 14.725, -7.651085439455855, 14.29057155423946, 0.04291242880340279, -0.005823813478451881, -0.005823813478451881, 0.03525360069864389
784.77, -8.2417, 15.265, -7.724344941709818, 14.820083777984244, 0.04357563617138805, -0.004728718465960983, -0.004728718465960983, 0.03547915914664275
784.97, -8.1676, 15.688, -7.737321238436192, 15.205421108783355, 0.045735449703933964, -0.005185748866878809, -0.005185748866878809, 0.032348842770879266
785.77, -8.5932, 17.352, -7.898475906082518, 16.9319082247251, 0.0551803006502239, -0.01001860803713759, -0.01001860803713759, 0.03476645351630068
785.97, -8.3974, 17.835, -7.845551557111181, 17.36880308677867, 0.0712480246142367, -0.009642456167840315, -0.009642456167840315, 0.05190524571995681
786.17, -8.4775, 18.438, -7.736482647193246, 17.916476896070595, 0.07381481279079, -0.013400759913749824, -0.013400759913749824, 0.06033133792304725
786.37, -8.1707, 18.938, -7.573323175224887, 18.415387680952865, 0.07055571352452686, -0.01585216629665663, -0.01585216629665663, 0.05637769139949758
786.57, -7.9025, 19.368, -7.3872112738401, 18.915369885209543, 0.06871889867407323, -0.017185831594986645, -0.017185831594986645, 0.05505469745809868
786.77, -7.8254, 20.063, -7.117568363537338, 19.522827337773236, 0.06904049451167711, -0.015237532563994557, -0.015237532563994557, 0.05346424158282943
786.97, -7.2873, 20.473, -6.839958231133399, 19.977166319725956, 0.07310003669491194, -0.011173305332238776, -0.011173305332238776, 0.04701109286892808
787.17, -6.9866, 21.036, -6.416856199082489, 20.514486731673482, 0.059366084695732284, -0.012867776164890238, -0.012867776164890238, 0.05035673879540572
790.17, 2.3472, 24.783, 2.835653334761838, 24.375138211640312, 0.04562405936427435, -0.0038305537190058813, -0.0038305537190058813, 0.04289264473124808
790.37, 2.873, 24.956, 3.340655667836204, 24.508891688357544, 0.04088344091640397, -0.002854521303230724, -0.002854521303230724, 0.04790278147949835
790.57, 3.5282, 24.949, 3.9146586475595706, 24.621343558029732, 0.04001123795596875, -0.0013487745859807846, -0.0013487745859807846, 0.041164431551713995
790.77, 4.1773, 25.133, 4.494870980611693, 24.681725349378624, 0.037910041909773554, -0.0012751083377844246, -0.0012751083377844246, 0.03814010046273343
790.98, 4.6244, 25.253, 5.1372773628305, 24.837635994744865, 0.039919564889854264, -0.003169910174439655, -0.003169910174439655, 0.04010470452207226
791.17, 5.4447, 25.356, 5.701998571697355, 24.925030945304247, 0.04434958147772847, -0.0055499208091242735, -0.0055499208091242735, 0.04042716557831842
791.38, 5.8332, 25.602, 6.385974983325418, 25.062244087676547, 0.040996048971993, -0.005333215958648258, -0.005333215958648258, 0.04069112584225788
791.58, 6.4499, 25.615, 6.991586015786541, 25.183774357471115, 0.041164439263303924, -0.0076266649688682174, -0.0076266649688682174, 0.03583846113858552
791.78, 7.1699, 25.705, 7.526095709192887, 25.29438558875896, 0.045328904031052504, -0.006479393585882499, -0.006479393585882499, 0.03763942518130076
791.98, 7.506, 25.899, 8.16200676519339, 25.405905570852195, 0.04956029455335589, -0.006768604472359868, -0.006768604472359868, 0.0380853553612516
792.18, 8.3047, 25.913, 8.665678500453145, 25.554140057299556, 0.04136120755710132, -0.005858531569354592, -0.005858531569354592, 0.031177774447267353
792.38, 8.983, 26.037, 9.271891205073516, 25.664972535169486, 0.06080843818216631, -0.005383502460257689, -0.005383502460257689, 0.050584740382811036
792.58, 9.4995, 26.162, 9.826643655417909, 25.84884350130168, 0.061057012456198545, -0.005042713676286676, -0.005042713676286676, 0.05116680454095413
792.78, 10.206, 26.159, 10.399779060722075, 25.929082783071117, 0.05353532267113317, -0.0018521507427175974, -0.0018521507427175974, 0.048668362482332056
792.98, 10.731, 26.277, 11.023468622457159, 26.07802698512082, 0.053801343820294605, -0.003477441058477136, -0.003477441058477136, 0.05494665380693155
793.18, 11.274, 26.314, 11.570820191759747, 26.214770302059218, 0.049719402474645236, -0.003378754000607548, -0.003378754000607548, 0.05165615406904167
793.38, 11.92, 26.524, 12.201712709446316, 26.45519083618999, 0.05152481421479364, -0.003581221725769998, -0.003581221725769998, 0.048669685575958556
793.58, 12.457, 26.565, 12.786212353749246, 26.59185591329595, 0.04801352226627197, -0.0021264736566750605, -0.0021264736566750605, 0.05447955214702626
793.78, 13.089, 26.686, 13.367886201370718, 26.708030198771976, 0.047581539626674337, -0.0011434045516977099, -0.0011434045516977099, 0.04994168168201608
793.98, 13.619, 26.935, 13.97376005922014, 26.833771001155572, 0.044681300581772644, -0.0010402191910395232, -0.0010402191910395232, 0.05237215607127633
794.18, 14.214, 27.03, 14.547821532260746, 26.979612449904046, 0.0411940864625966, -0.0006931823132163657, -0.0006931823132163657, 0.05292934466275579
794.38, 14.984, 27.125, 15.14984860681925, 27.13863869041195, 0.04209016502748445, 0.0014008696402710641, 0.0014008696402710641, 0.05674459462498251
794.58, 15.377, 27.404, 15.750966721937857, 27.341517380431913, 0.041235566403461744, -0.000775116337140739, -0.000775116337140739, 0.05937620142331393
794.78, 16.052, 27.522, 16.285596562076012, 27.532702374661028, 0.04002051940796614, 0.0028592038506412747, 0.0028592038506412747, 0.05160426569591425
794.98, 16.655, 27.749, 16.84859327179393, 27.790876253308824, 0.03634329983569636, -0.0007061311651488502, -0.0007061311651488502, 0.04033866105185542
795.18, 17.085, 27.889, 17.374076076604645, 27.930738719097576, 0.03893965479111532, 0.003176832071952534, 0.003176832071952534, 0.04491872745487224
795.38, 17.805, 27.98, 18.04309399952208, 28.069811897747638, 0.03915475767081026, 0.0038612482114050274, 0.0038612482114050274, 0.051815115193938055
795.58, 18.345, 28.155, 18.61717154724785, 28.2068714181926, 0.05900586748168247, 0.003468876893507184, 0.003468876893507184, 0.06989261126041343
795.78, 18.855, 28.301, 19.138216570384515, 28.364968954837952, 0.05660234553680783, 0.0059109841966056165, 0.0059109841966056165, 0.0687060508614692
795.98, 19.467, 28.546, 19.772782669958243, 28.501455730381085, 0.06602925670484436, 0.005844493218758357, 0.005844493218758357, 0.06797954111961804
796.18, 20.07, 28.633, 20.404402131742415, 28.66009854661494, 0.057296000289527964, -3.287348211308274e-06, -3.287348211308274e-06, 0.060983573196184214
796.38, 20.722, 28.67, 20.96634321341102, 28.778248074500663, 0.055955545871935415, -0.0039265852943087005, -0.0039265852943087005, 0.062440196657313936
796.58, 21.229, 28.965, 21.57938841420919, 28.928553108494953, 0.05735794530105587, -0.002269972760290997, -0.002269972760290997, 0.05812768062864365
796.78, 21.897, 28.933, 22.15739471565589, 29.058306785496548, 0.06691232902059943, -0.0009406172189063587, -0.0009406172189063587, 0.0758351761576434
796.98, 22.543, 29.075, 22.762305353404813, 29.256491250146208, 0.070050417215748, 0.006734124659439464, 0.006734124659439464, 0.08292682860825333
797.18, 23.036, 29.358, 23.28534638640257, 29.42752713781784, 0.06885851641248664, 0.009977981536411398, 0.009977981536411398, 0.06477796123114408
797.38, 23.742, 29.424, 24.094705961929655, 29.501004419603678, 0.06468300299474757, 0.007102922426621342, 0.007102922426621342, 0.06256344242997958
797.58, 24.368, 29.647, 24.802677321817377, 29.636646668400573, 0.05719169945217343, 0.0018576472935928948, 0.0018576472935928948, 0.047143970204997755
797.78, 24.806, 29.834, 25.357731867478748, 29.800865817105212, 0.06360065304122538, -4.777414222030111e-05, -4.777414222030111e-05, 0.050725824683909085
797.98, 25.478, 29.935, 25.98450699505337, 30.019710252073768, 0.06060036398224991, -0.004099793493046244, -0.004099793493046244, 0.048985411618897794
798.18, 26.101, 30.156, 26.539344575426927, 30.131031036051535, 0.05378993492902755, -0.0018098020467962519, -0.0018098020467962519, 0.04334982279120511
798.38, 26.743, 30.276, 27.14709210183948, 30.388338424921084, 0.04691602803301388, -0.0005003456621226835, -0.0005003456621226835, 0.04137999813981701
798.58, 27.319, 30.673, 27.791672834017575, 30.62048015161818, 0.06636241480058784, -0.00045838119481120645, -0.00045838119481120645, 0.061236604633403316
798.78, 27.995, 30.861, 28.375509031870003, 30.81099654507629, 0.06871933975451601, -0.0007925518701366493, -0.0007925518701366493, 0.05768484897139597
798.98, 28.69, 31.072, 29.043181285304783, 31.156963716599734, 0.07588515044118323, 0.00045696879616960874, 0.00045696879616960874, 0.06246292366668911
799.18, 29.206, 31.542, 29.59151223553113, 31.42508005182129, 0.07160933925709093, -0.008301284632028474, -0.008301284632028474, 0.05880430264056063
799.38, 29.925, 31.734, 30.2628016520252, 31.80210555318622, 0.07093238710005888, -0.006057327309492287, -0.006057327309492287, 0.0519230942854879
799.58, 30.565, 32.177, 30.916945480122294, 32.17811406832027, 0.06972196514844357, -0.004511092365615007, -0.004511092365615007, 0.05315066779789592
799.78, 31.178, 32.56, 31.356095916757695, 32.56373989703056, 0.06370171433219432, -0.0033412435542031407, -0.0033412435542031407, 0.05589311345459687
799.99, 31.852, 32.852, 32.05718290946898, 32.977485998586566, 0.06549638802966727, -0.009884785243470999, -0.009884785243470999, 0.053568019018652796
800.18, 32.45, 33.383, 32.678633400285186, 33.33039216786476, 0.06337440834919404, -0.008083805784840794, -0.008083805784840794, 0.05693209628778659
800.38, 33.019, 33.811, 33.247546825519095, 33.8293815436078, 0.05676453502385875, -0.006185950891452238, -0.006185950891452238, 0.055295808163681834
800.59, 33.684, 34.197, 33.90945856704856, 34.2471094197374, 0.053325362970237884, -0.007596747386953552, -0.007596747386953552, 0.05333079400574616
800.79, 34.248, 34.704, 34.46941174361054, 34.67559236714601, 0.06402830494211555, -0.007879294386660561, -0.007879294386660561, 0.059819912714974395
800.99, 34.873, 35.139, 35.091088391355626, 35.151725901353345, 0.04958370767203254, -0.006477830500231727, -0.006477830500231727, 0.045954978491958724
801.19, 35.364, 35.696, 35.639216486789685, 35.62319062164698, 0.046466847509181126, -0.0016855963244316499, -0.0016855963244316499, 0.04389727550477223
801.39, 35.889, 36.169, 36.30403916228844, 36.12470292539696, 0.044943474829962235, -0.004276779404373219, -0.004276779404373219, 0.041828681807496874
801.59, 36.511, 36.562, 36.87117461401722, 36.551036803028396, 0.04033045297721379, -0.004802878631870873, -0.004802878631870873, 0.047469748476975694
801.79, 36.878, 37.193, 37.32069180759105, 37.084337391950804, 0.04328347804320737, -0.008098456839677469, -0.008098456839677469, 0.04084959244434349
801.99, 37.45, 37.667, 37.83844865513224, 37.59941479938673, 0.062435476863694245, -0.007614356666847374, -0.007614356666847374, 0.060086391026771796
802.19, 37.95, 38.261, 38.23641876758822, 38.109001598666815, 0.05970563197292891, -0.0052695248559859725, -0.0052695248559859725, 0.0568979600989249
802.39, 38.34, 38.875, 38.71123725358247, 38.7046267090581, 0.06659029392204127, -0.004404086031931281, -0.004404086031931281, 0.0569111516804988
802.59, 38.903, 39.283, 39.20379874469325, 39.25845158206777, 0.05888170050981331, -0.003390606158513724, -0.003390606158513724, 0.053763341453620946
802.79, 39.354, 39.869, 39.6389707581325, 39.784743652968025, 0.0625308983538948, -0.0023143540613320256, -0.0023143540613320256, 0.054975360044422175
802.99, 39.806, 40.445, 40.1072734293033, 40.37020024474998, 0.06686867944915073, -0.004443107658023897, -0.004443107658023897, 0.05456304756840381
803.19, 40.267, 41.063, 40.5915229947511, 40.930360434653224, 0.05646513422716902, -0.003088690819141586, -0.003088690819141586, 0.0509310494690522
803.39, 40.705, 41.653, 41.06154641446838, 41.58452835840733, 0.05177640453317633, -0.0024417233667655136, -0.0024417233667655136, 0.04797882425926867
803.59, 41.248, 42.207, 41.5003977110029, 42.18809767832185, 0.050266441674229195, -0.0041730699424471305, -0.0041730699424471305, 0.04318166188141875
803.79, 41.573, 42.915, 41.90923980870461, 42.763195338840916, 0.04738172053147786, -0.0028187322357425006, -0.0028187322357425006, 0.04089775025804582
803.99, 42.073, 43.5, 42.37818996930678, 43.414718642713815, 0.049180649211975375, -0.0030547158399572318, -0.0030547158399572318, 0.04412809536171862
804.19, 42.637, 44.065, 42.78952139970195, 44.01469826117532, 0.05155314506006127, -0.005969585683311078, -0.005969585683311078, 0.05113436061379409
804.39, 42.947, 44.913, 43.262898942359605, 44.721181866292234, 0.04669367605735251, -0.004831917682751017, -0.004831917682751017, 0.05211210920431143
804.59, 43.466, 45.472, 43.71535643750842, 45.41455345729571, 0.04845320481470704, -0.004977153730523438, -0.004977153730523438, 0.04706851007685355
804.79, 43.937, 46.195, 44.01753117637957, 46.10528837619746, 0.050596499036840194, -0.002598643779636096, -0.002598643779636096, 0.05270482345778465
804.99, 44.361, 46.893, 44.508108690212104, 46.8109343941186, 0.07060614504061825, -0.00280714495895828, -0.00280714495895828, 0.07219705494168625
805.19, 44.883, 47.538, 44.97847865410028, 47.490068020684454, 0.0701094035860235, -0.0015424827972403293, -0.0015424827972403293, 0.06509610398994654
805.39, 45.266, 48.219, 45.522989180312905, 48.25979173154011, 0.06627323823359642, -0.0033986722180961238, -0.0033986722180961238, 0.061972316197192095
805.59, 45.757, 48.99, 45.996428914951856, 48.9734137842492, 0.07125899304616957, -0.004759362657160628, -0.004759362657160628, 0.056311268596859
805.79, 46.117, 49.553, 46.45077359446223, 49.575633069886074, 0.052045366257392936, -0.003794643164201853, -0.003794643164201853, 0.047183060105363696
805.99, 46.544, 50.252, 46.873195679691285, 50.320840743189024, 0.05052645674323279, -0.0035661301175354196, -0.0035661301175354196, 0.04616444587718085
806.19, 46.989, 50.789, 47.2612632673008, 50.98861236834978, 0.05006441858924543, -0.0035355185365807344, -0.0035355185365807344, 0.04517544244164729
806.39, 47.396, 51.745, 47.71831384762313, 51.681568021907296, 0.05448235082807152, -0.0029327512435135964, -0.0029327512435135964, 0.04484696014285148
806.59, 47.769, 52.281, 47.984339054479726, 52.337582588721425, 0.049283202237822586, -0.003018172663634973, -0.003018172663634973, 0.044170092058686335
806.79, 48.297, 52.857, 48.41267783453617, 52.95541310415039, 0.04789469498818904, -0.004719463228125235, -0.004719463228125235, 0.04155505537448645
806.99, 48.591, 53.744, 48.866673440152994, 53.678402097742335, 0.04813025904040582, -0.005097581088087021, -0.005097581088087021, 0.040263300144136906
807.19, 49.044, 54.051, 49.2777244987647, 54.364528607078235, 0.0570639944568196, -0.0031089336090455123, -0.0031089336090455123, 0.04287130585944834
807.39, 49.609, 54.918, 49.74568598812175, 55.060724198396535, 0.057348888102309516, -0.0038662906740987804, -0.0038662906740987804, 0.040901168622851154
807.59, 49.987, 55.626, 50.150978026590835, 55.73992362982683, 0.04424157596729732, -0.003393007494931364, -0.003393007494931364, 0.03791022527679941
807.79, 50.343, 56.156, 50.54286429796263, 56.406228259966696, 0.04033231211309342, -0.004440817668384179, -0.004440817668384179, 0.03784896554471745
807.99, 50.781, 56.921, 50.997514167427916, 57.10945624451001, 0.04118659449053795, -0.00559493629664984, -0.00559493629664984, 0.03652169234654673
808.19, 51.28, 57.406, 51.39952227746111, 57.72422077769114, 0.06059428371476988, -0.005490445366723449, -0.005490445366723449, 0.05619860630985648
808.39, 51.673, 58.148, 51.821656453756276, 58.42345329245376, 0.06387037829239972, -0.006027374795966985, -0.006027374795966985, 0.060312469139381174
808.59, 52.036, 58.746, 52.25105565367267, 59.09982556934349, 0.068039369586492, -0.006419670637402499, -0.006419670637402499, 0.05841264195408289
808.79, 52.532, 59.332, 52.64624040862951, 59.74959400340409, 0.06814861226891787, -0.009941679063891783, -0.009941679063891783, 0.06018872373276475
808.99, 52.908, 60.144, 53.04740166000589, 60.41257249061387, 0.06682278950222974, -0.011520137978286046, -0.011520137978286046, 0.05983676547043505
809.19, 53.28, 60.565, 53.36251456882314, 61.11393886669657, 0.057529824533711506, -0.009443455254947199, -0.009443455254947199, 0.053256418692741204
809.39, 53.773, 61.177, 53.78282325734344, 61.78819170235218, 0.05624960530881111, -0.01235514382364332, -0.01235514382364332, 0.05231239092530164
809.59, 54.057, 62.007, 54.19191466055657, 62.435960006801785, 0.06493128906633021, -0.014672938846428382, -0.014672938846428382, 0.05785990422752055
809.79, 54.442, 62.446, 54.55990526256777, 63.02469105514652, 0.07222336075315242, -0.013290576783389432, -0.013290576783389432, 0.06421705422078058
810.0, 54.879, 63.238, 54.98352176319489, 63.78604494257659, 0.06220892260593066, -0.01220897940746172, -0.01220897940746172, 0.06454806833622449
810.2, 55.158, 63.935, 55.35095856424036, 64.45064171347418, 0.05480891549420059, -0.008895755088802505, -0.008895755088802505, 0.05707741194267306
836.02, 48.084, 85.232, 48.2511272565327, 84.67424218304905, 0.052060415506419024, -0.0010550600049255296, -0.0010550600049255296, 0.04377844533465826
836.22, 48.107, 85.206, 48.241614659171006, 84.67234517894717, 0.04767403489190562, -0.001276503167132452, -0.001276503167132452, 0.038815030553388266
836.62, 48.106, 85.213, 48.250934454107885, 84.67360347451365, 0.04429764039774088, -0.0007626498136665377, -0.0007626498136665377, 0.03492049028889828
836.82, 48.076, 85.21, 48.249648699441956, 84.67687148701017, 0.06384148143971437, -0.0007526470979379309, -0.0007526470979379309, 0.0545873195821011
837.02, 48.039, 85.221, 48.24324071337358, 84.66824979692637, 0.06787305370517141, -0.0021907854526907905, -0.0021907854526907905, 0.057541569208132484
837.22, 48.163, 85.058, 48.251728340205865, 84.66554901513807, 0.060879316249147636, -0.00012578011018525925, -0.00012578011018525925, 0.052894367832823315
837.42, 48.176, 84.992, 48.24933190200428, 84.66519301498741, 0.06361707935632142, -0.0006776452514150609, -0.0006776452514150609, 0.05398229791106475
837.62, 48.197, 84.9, 48.25402575745044, 84.6643373194477, 0.059303803639794, -0.0008989439674513874, -0.0008989439674513874, 0.05117794220411478
837.83, 48.26, 84.843, 48.18198366868367, 84.59915138984829, 0.05688070466423738, -0.0013847465843091502, -0.0013847465843091502, 0.04855575782954629
838.02, 48.32, 84.743, 48.18976441292188, 84.58875269176436, 0.05705417657249357, -0.0023599246476154953, -0.0023599246476154953, 0.04656962860951856
838.23, 48.244, 84.843, 48.22064006033127, 84.63551302549344, 0.05384490688401933, -0.0016723434164038955, -0.0016723434164038955, 0.045084794320128824
838.42, 48.23, 84.935, 48.24737305518341, 84.68199434335324, 0.05446686242778482, -0.002575736729564698, -0.002575736729564698, 0.04540623845259857
838.62, 48.352, 84.715, 48.26075933371007, 84.6180612788455, 0.051041383526372885, -0.0014319667750029243, -0.0014319667750029243, 0.041262987345808695
838.83, 48.361, 84.736, 48.208974581609866, 84.5518686744417, 0.05283459800907632, -0.0018784507500238354, -0.0018784507500238354, 0.04213976772146448
839.03, 48.227, 84.867, 48.225084080204766, 84.5641959751364, 0.05138635152176917, -0.0017533177915680888, -0.0017533177915680888, 0.04003637341623007
839.23, 48.36, 84.76, 48.23672778126175, 84.64558606168919, 0.051186584291753504, -0.003379260624675178, -0.003379260624675178, 0.04021019647900169
839.43, 48.349, 84.728, 48.28337235393566, 84.72478040662612, 0.04735307639140324, -0.0012351126334456844, -0.0012351126334456844, 0.03835089037465902
839.63, 48.323, 84.737, 48.27357965728118, 84.70261320503496, 0.04791049678996363, -0.0011504663148873893, -0.0011504663148873893, 0.04011763640573499
839.83, 48.448, 84.706, 48.25311226547868, 84.69854257309616, 0.04862345223257781, -0.0024390371508663947, -0.0024390371508663947, 0.04006019346038399
840.03, 48.423, 84.682, 48.26010053378785, 84.68287916976278, 0.04359273271830615, 4.332852932777303e-05, 4.332852932777303e-05, 0.03617362184784477
840.23, 48.431, 84.667, 48.261299537384815, 84.68278148638755, 0.06314654789662837, 4.2757651638138656e-05, 4.2757651638138656e-05, 0.05582518797545101
840.43, 48.471, 84.667, 48.252807679090715, 84.68378202785273, 0.06334158648394429, -0.0005742559867678858, -0.0005742559867678858, 0.05555662609297645
840.63, 48.485, 84.54, 48.244632914155595, 84.68555816726838, 0.06182217888189563, -0.0007248943266683698, -0.0007248943266683698, 0.05374133471493377
840.83, 48.494, 84.571, 48.24270586248971, 84.68665505575947, 0.06127160314753695, -0.000820068594002786, -0.000820068594002786, 0.05316031567816303
841.03, 48.448, 84.638, 48.24693695987261, 84.6588979588739, 0.05667100048539223, -0.0011757069674492313, -0.0011757069674492313, 0.04795510436427155
844.23, 48.452, 84.747, 48.248980969189056, 84.65055279984365, 0.05867450119211371, -0.0006013512201553037, -0.0006013512201553037, 0.05137214986020459
849.84, 47.706, 83.99, 48.27428264948465, 84.62196513323366, 0.06319601046016426, -0.00035130685846623746, -0.00035130685846623746, 0.05496641213617086
850.04, 47.652, 83.994, 48.25672693806562, 84.63662830815697, 0.06293912274351239, -0.0017778003408829876, -0.0017778003408829876, 0.054501847503097965
850.24, 47.654, 84.09, 48.2436866999318, 84.64116642605201, 0.061004312034246486, -0.0007555110175203351, -0.0007555110175203351, 0.05301353594829736
850.44, 47.655, 84.031, 48.22396704968302, 84.64887385833597, 0.058392220472772004, -0.00045114028593179825, -0.00045114028593179825, 0.05110460909948072
850.64, 47.637, 84.072, 48.21897246022595, 84.6487433615259, 0.05953064590663266, -0.001834033247323749, -0.001834033247323749, 0.05149833332897818
850.84, 47.598, 84.156, 48.22168710938311, 84.64554861043024, 0.0565866785645436, -0.0007261677870478932, -0.0007261677870478932, 0.048611018024679785
851.04, 47.685, 84.024, 48.22274407916788, 84.64122189277933, 0.05401354086324298, -0.00039131690936344626, -0.00039131690936344626, 0.04605802815387664
851.24, 47.703, 84.099, 48.239094897638346, 84.62944973228822, 0.05540699248161816, -0.0015915562927844317, -0.0015915562927844317, 0.04619630831847915
851.64, 47.651, 84.092, 48.24022421939378, 84.62700291731187, 0.05095580990012871, -0.0003692063194897611, -0.0003692063194897611, 0.04363441709293552
851.84, 47.635, 84.215, 48.243895328327724, 84.62410598997668, 0.04703798636360979, 0.0009843195396692763, 0.0009843195396692763, 0.04032806596401841
852.24, 47.603, 84.234, 48.225094169518634, 84.63825231003763, 0.048357124882783854, -0.0020735332457684236, -0.0020735332457684236, 0.04002537046322551
852.44, 47.595, 84.225, 48.21603331324136, 84.64294131581791, 0.0443724974967648, 0.00044050401547841004, 0.00044050401547841004, 0.03736925555549612
852.84, 47.532, 84.286, 48.20672578552381, 84.64369044476602, 0.0659679669240599, -0.0014340033143245827, -0.0014340033143245827, 0.05823427647294575
853.04, 47.574, 84.232, 48.22497466513501, 84.63125241403394, 0.06167832942786944, 0.0006787514468574978, 0.0006787514468574978, 0.05489481718268545
853.24, 47.554, 84.267, 48.2164473806477, 84.63529076884993, 0.06215596245900237, -0.0013505129662995186, -0.0013505129662995186, 0.05431392119084621
853.44, 47.507, 84.361, 48.224938352777855, 84.63147334910941, 0.05859749974888069, -0.0004848560873514679, -0.0004848560873514679, 0.05142317732699844
853.64, 47.606, 84.188, 48.22788114585909, 84.65048499044063, 0.057738430922498, -0.0003028899304844142, -0.0003028899304844142, 0.050262034110991796
853.84, 47.534, 84.343, 48.21036912166681, 84.67274853636887, 0.059072396251106045, -0.0017167947242627726, -0.0017167947242627726, 0.05108112619715841
854.24, 47.5, 84.359, 48.186163732666834, 84.73262376851112, 0.05475499089220164, -0.0004869119382436586, -0.0004869119382436586, 0.0477957152855729
854.44, 47.506, 84.405, 48.17431928262257, 84.73094550542693, 0.05136988060068546, 0.0008494339449762833, 0.0008494339449762833, 0.04474261916759536
868.86, 41.493, 105.15, 41.75487757966554, 106.27309688896241, 0.08923206886432046, 0.004681193427802141, 0.004681193427802141, 0.14629942064488252
869.06, 41.246, 105.28, 41.673402045266485, 106.40878168563631, 0.08738083825251154, 0.0026456488191418715, 0.0026456488191418715, 0.15751244946882037
869.26, 41.22, 105.4, 41.531722807120396, 106.54369532600528, 0.08527014552806633, 0.0011194056204154809, 0.0011194056204154809, 0.16724244960752987
869.46, 41.117, 105.64, 41.39242757378868, 106.69475084460312, 0.08442287526282011, -0.00012298865595555255, -0.00012298865595555255, 0.1757343123625461
869.66, 41.086, 105.71, 41.29437063267457, 106.84928932961546, 0.08274022815649912, -0.0011764537309412566, -0.0011764537309412566, 0.1831616229024797
869.86, 40.825, 105.94, 41.200329742796065, 106.99786288399984, 0.0820591821660691, -0.002201613872969544, -0.002201613872969544, 0.1900274502825964
870.06, 40.485, 106.12, 41.08982265441347, 107.1367970823782, 0.08048297533078069, -0.003277225459322535, -0.003277225459322535, 0.1959959958437605
870.26, 40.432, 106.22, 40.967149146445884, 107.4240867723047, 0.08786743768130038, -0.010333398198336605, -0.010333398198336605, 0.18171957420243343
870.46, 40.298, 106.45, 40.82377124961654, 107.54858142165898, 0.08173533392722375, -0.008983189222917552, -0.008983189222917552, 0.1858138851136488
